node_code;node_type;wlan_code;x(m);y(m);z(m);central_freq(GHz);channel_bonding_model;primary_channel;min_channel_allowed;max_channel_allowed;tpc_default(dBm);cca_default(dBm);traffic_model;traffic_load[pkt/s];packet_length;num_packets_aggregated;capture_effect_model;capture_effect_thr;constant_per;pifs_activated;cw_adaptation;cont_wind;cont_wind_stage
AP_A;0;A;8.75;8.3333;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A1;1;A;14.2972;15.7602;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A2;1;A;14.2686;9.2977;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A3;1;A;11.486;5.7961;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A4;1;A;14.2502;15.8123;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A5;1;A;11.1928;-1.1552;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A6;1;A;2.4454;12.6159;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A7;1;A;12.9176;5.9679;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A8;1;A;13.379;11.2986;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A9;1;A;6.8159;15.7976;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A10;1;A;13.4907;2.2957;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
AP_B;0;B;26.25;8.3333;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B1;1;B;27.4486;13.4793;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B2;1;B;24.782;8.6574;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B3;1;B;20.1756;10.6516;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B4;1;B;31.8909;5.6547;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B5;1;B;36.0077;8.2891;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B6;1;B;26.2857;2.2797;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B7;1;B;26.1983;-1.6491;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B8;1;B;20.1793;7.3923;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B9;1;B;19.7805;10.1227;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B10;1;B;31.38;4.5135;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B11;1;B;19.5432;13.2387;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B12;1;B;16.9234;9.2447;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B13;1;B;28.2885;12.0024;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B14;1;B;29.1079;11.4399;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_B15;1;B;20.369;11.0355;0;5.0;4;0;0;1;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
AP_C;0;C;43.75;8.3333;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_C1;1;C;41.5834;1.4142;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_C2;1;C;49.2979;10.8014;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_C3;1;C;37.2039;6.6801;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_C4;1;C;47.0826;3.2824;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_C5;1;C;45.242;15.2881;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_C6;1;C;43.2581;15.1617;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_C7;1;C;38.275;14.6991;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_C8;1;C;34.7569;11.4475;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_C9;1;C;41.9248;17.6335;0;5.0;4;0;0;7;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
