node_code;node_type;wlan_code;x(m);y(m);z(m);central_freq (GHz);channel_bonding_model;primary_channel;min_channel_allowed;max_channel_allowed;tx_power(dBm);cca(dBm);traffic_model;traffic_load[pkt/s];pkt_size[bit];num_pkt_agg;capture_eff_mode;capture_eff_thr;constant_PER;PIFS_activated;CW_adaptation;CW;CW_stage
AP_A;0;A;0.6353;3.0841;0;5.25;4;4;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_A1;1;A;4.6725;2.4252;0;5.25;4;4;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_B;0;B;18.0317;11.0491;0;5.25;4;5;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_B1;1;B;16.4401;6.4936;0;5.25;4;5;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_C;0;C;5.6203;9.8575;0;5.25;4;5;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_C1;1;C;4.864;8.8373;0;5.25;4;5;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_D;0;D;18.392;19.0759;0;5.25;4;4;4;4;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_D1;1;D;15.9541;21.9083;0;5.25;4;4;4;4;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_E;0;E;9.4405;16.8845;0;5.25;4;1;1;1;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_E1;1;E;11.1741;14.2266;0;5.25;4;1;1;1;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_F;0;F;17.0669;5.1363;0;5.25;4;2;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_F1;1;F;13.4925;1.8674;0;5.25;4;2;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_G;0;G;10.8389;0.8641;0;5.25;4;3;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_G1;1;G;13.8613;1.3827;0;5.25;4;3;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_H;0;H;0.4942;11.2691;0;5.25;4;2;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_H1;1;H;-1.6078;14.5025;0;5.25;4;2;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
