node_code;node_type;wlan_code;x(m);y(m);z(m);central_freq (GHz);channel_bonding_model;primary_channel;min_channel_allowed;max_channel_allowed;tx_power(dBm);cca(dBm);traffic_model;traffic_load[pkt/s];pkt_size[bit];num_pkt_agg;capture_eff_mode;capture_eff_thr;constant_PER;PIFS_activated;CW_adaptation;CW;CW_stage
AP_A;0;A;7.2661;5.5606;0;5.25;4;1;1;1;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_A1;1;A;11.775;5.8545;0;5.25;4;1;1;1;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_B;0;B;15.5422;3.0717;0;5.25;4;2;2;2;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_B1;1;B;18.1232;5.3657;0;5.25;4;2;2;2;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_C;0;C;15.6875;16.6658;0;5.25;4;6;6;6;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_C1;1;C;18.5501;13.9259;0;5.25;4;6;6;6;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_D;0;D;6.6216;13.679;0;5.25;4;2;2;2;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_D1;1;D;11.4458;14.0699;0;5.25;4;2;2;2;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_E;0;E;0.413;15.2762;0;5.25;4;7;7;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_E1;1;E;-0.6736;17.6747;0;5.25;4;7;7;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_F;0;F;17.8415;8.333;0;5.25;4;0;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_F1;1;F;18.5635;12.3768;0;5.25;4;0;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_G;0;G;8.883;18.7416;0;5.25;4;1;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_G1;1;G;4.7566;20.0397;0;5.25;4;1;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_H;0;H;0.9506;0.7052;0;5.25;4;4;4;4;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_H1;1;H;-0.4965;-1.735;0;5.25;4;4;4;4;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
