node_code;node_type;wlan_code;x(m);y(m);z(m);central_freq (GHz);channel_bonding_model;primary_channel;min_channel_allowed;max_channel_allowed;tx_power(dBm);cca(dBm);traffic_model;traffic_load[pkt/s];pkt_size[bit];num_pkt_agg;capture_eff_mode;capture_eff_thr;constant_PER;PIFS_activated;CW_adaptation;CW;CW_stage
AP_A;0;A;8.1388;12.948;0;5.25;4;7;7;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_A1;1;A;10.4957;16.3488;0;5.25;4;7;7;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_B;0;B;15.2199;8.0857;0;5.25;4;3;3;3;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_B1;1;B;18.4893;7.7129;0;5.25;4;3;3;3;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_C;0;C;3.5013;6.5867;0;5.25;4;2;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_C1;1;C;5.199;7.0458;0;5.25;4;2;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_D;0;D;2.9066;13.7437;0;5.25;4;0;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_D1;1;D;7.2134;12.856;0;5.25;4;0;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_E;0;E;19.6733;14.1247;0;5.25;4;4;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_E1;1;E;15.21;12.234;0;5.25;4;4;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_F;0;F;11.9497;17.1263;0;5.25;4;7;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_F1;1;F;8.4187;19.362;0;5.25;4;7;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_G;0;G;8.1042;2.4999;0;5.25;4;4;4;4;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_G1;1;G;4.3688;4.7478;0;5.25;4;4;4;4;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_H;0;H;0.4557;18.8014;0;5.25;4;5;5;5;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_H1;1;H;-1.4347;20.7116;0;5.25;4;5;5;5;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
