node_code;node_type;wlan_code;x(m);y(m);z(m);central_freq (GHz);channel_bonding_model;primary_channel;min_channel_allowed;max_channel_allowed;tx_power(dBm);cca(dBm);traffic_model;traffic_load[pkt/s];pkt_size[bit];num_pkt_agg;capture_eff_mode;capture_eff_thr;constant_PER;PIFS_activated;CW_adaptation;CW;CW_stage
AP_A;0;A;11.1085;18.5295;0;5.25;4;0;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_A1;1;A;8.8386;15.5817;0;5.25;4;0;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_B;0;B;5.2643;6.481;0;5.25;4;6;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_B1;1;B;4.6756;2.9401;0;5.25;4;6;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_C;0;C;2.8524;19.7558;0;5.25;4;0;0;0;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_C1;1;C;4.8773;17.8079;0;5.25;4;0;0;0;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_D;0;D;11.7124;0.0792;0;5.25;4;1;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_D1;1;D;8.1273;-3.3336;0;5.25;4;1;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_E;0;E;5.327;13.5686;0;5.25;4;6;6;6;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_E1;1;E;1.6469;12.0497;0;5.25;4;6;6;6;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_F;0;F;19.6557;13.6125;0;5.25;4;5;5;5;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_F1;1;F;23.4999;15.6345;0;5.25;4;5;5;5;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_G;0;G;19.5539;4.3555;0;5.25;4;2;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_G1;1;G;20.3448;7.9618;0;5.25;4;2;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_H;0;H;10.0928;4.8704;0;5.25;4;3;3;3;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_H1;1;H;8.6848;2.5426;0;5.25;4;3;3;3;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
