node_code;node_type;wlan_code;x(m);y(m);z(m);central_freq (GHz);channel_bonding_model;primary_channel;min_channel_allowed;max_channel_allowed;tx_power(dBm);cca(dBm);traffic_model;traffic_load[pkt/s];pkt_size[bit];num_pkt_agg;capture_eff_mode;capture_eff_thr;constant_PER;PIFS_activated;CW_adaptation;CW;CW_stage
AP_A;0;A;5.4654;16.9225;0;5.25;4;4;4;4;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_A1;1;A;7.2597;15.1974;0;5.25;4;4;4;4;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_B;0;B;19.9866;13.1739;0;5.25;4;0;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_B1;1;B;20.6706;17.2533;0;5.25;4;0;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_C;0;C;5.5041;1.8135;0;5.25;4;7;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_C1;1;C;3.3469;-0.3174;0;5.25;4;7;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_D;0;D;8.7127;11.4306;0;5.25;4;6;6;6;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_D1;1;D;9.2697;13.6051;0;5.25;4;6;6;6;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_E;0;E;14.6224;5.9493;0;5.25;4;0;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_E1;1;E;13.0063;9.1035;0;5.25;4;0;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_F;0;F;19.8609;7.509;0;5.25;4;1;1;1;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_F1;1;F;15.0173;7.7154;0;5.25;4;1;1;1;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_G;0;G;12.729;17.9639;0;5.25;4;1;1;1;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_G1;1;G;15.7282;14.1546;0;5.25;4;1;1;1;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_H;0;H;1.155;12.6991;0;5.25;4;2;2;2;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_H1;1;H;-1.2159;9.7842;0;5.25;4;2;2;2;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_I;0;I;8.8718;6.1383;0;5.25;4;4;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_I1;1;I;11.6225;7.8389;0;5.25;4;4;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_J;0;J;2.4589;7.6065;0;5.25;4;1;1;1;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_J1;1;J;2.8659;9.1907;0;5.25;4;1;1;1;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_K;0;K;14.5417;13.0515;0;5.25;4;1;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_K1;1;K;15.1642;8.1551;0;5.25;4;1;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_L;0;L;19.5232;19.3672;0;5.25;4;5;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_L1;1;L;23.593;18.2828;0;5.25;4;5;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_M;0;M;18.4554;2.3183;0;5.25;4;6;6;6;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_M1;1;M;16.2878;1.975;0;5.25;4;6;6;6;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_N;0;N;0.4886;0.5604;0;5.25;4;5;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_N1;1;N;3.1613;-2.7584;0;5.25;4;5;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_O;0;O;0.1241;19.9908;0;5.25;4;6;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_O1;1;O;-4.1495;19.8955;0;5.25;4;6;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_P;0;P;11.6897;0.0835;0;5.25;4;1;1;1;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_P1;1;P;13.2831;3.0687;0;5.25;4;1;1;1;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
