node_code;node_type;wlan_code;x(m);y(m);z(m);central_freq (GHz);channel_bonding_model;primary_channel;min_channel_allowed;max_channel_allowed;tx_power(dBm);cca(dBm);traffic_model;traffic_load[pkt/s];pkt_size[bit];num_pkt_agg;capture_eff_mode;capture_eff_thr;constant_PER;PIFS_activated;CW_adaptation;CW;CW_stage
AP_A;0;A;0.0833;17.9647;0;5.25;4;3;3;3;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_A1;1;A;-0.2567;22.3717;0;5.25;4;3;3;3;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_B;0;B;17.233;4.8394;0;5.25;4;3;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_B1;1;B;15.9417;8.1701;0;5.25;4;3;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_C;0;C;11.0046;12.9366;0;5.25;4;3;3;3;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_C1;1;C;14.47;15.9285;0;5.25;4;3;3;3;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_D;0;D;11.3214;3.965;0;5.25;4;4;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_D1;1;D;13.9935;3.0105;0;5.25;4;4;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_E;0;E;16.5876;13.2975;0;5.25;4;2;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_E1;1;E;20.1375;13.6295;0;5.25;4;2;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_F;0;F;5.6931;2.7035;0;5.25;4;4;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_F1;1;F;2.0105;5.5399;0;5.25;4;4;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_G;0;G;4.0024;11.5521;0;5.25;4;1;1;1;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_G1;1;G;2.0163;8.5323;0;5.25;4;1;1;1;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_H;0;H;1.2873;6.5865;0;5.25;4;7;7;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_H1;1;H;-1.419;5.1895;0;5.25;4;7;7;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_I;0;I;7.2702;17.6217;0;5.25;4;2;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_I1;1;I;7.7762;15.5871;0;5.25;4;2;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_J;0;J;17.5063;18.6393;0;5.25;4;6;6;6;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_J1;1;J;19.1553;15.8553;0;5.25;4;6;6;6;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
