node_code;node_type;wlan_code;x(m);y(m);z(m);central_freq (GHz);channel_bonding_model;primary_channel;min_channel_allowed;max_channel_allowed;tx_power(dBm);cca(dBm);traffic_model;traffic_load[pkt/s];pkt_size[bit];num_pkt_agg;capture_eff_mode;capture_eff_thr;constant_PER;PIFS_activated;CW_adaptation;CW;CW_stage
AP_A;0;A;10.0627;0.4653;0;5.25;4;4;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_A1;1;A;11.0534;3.6891;0;5.25;4;4;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_B;0;B;5.859;14.8817;0;5.25;4;5;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_B1;1;B;6.3174;11.2709;0;5.25;4;5;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_C;0;C;4.769;9.9167;0;5.25;4;0;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_C1;1;C;4.5155;8.3625;0;5.25;4;0;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_D;0;D;19.5588;6.451;0;5.25;4;7;7;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_D1;1;D;15.8696;5.6917;0;5.25;4;7;7;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_E;0;E;13.863;3.7347;0;5.25;4;3;3;3;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_E1;1;E;15.3272;8.0993;0;5.25;4;3;3;3;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_F;0;F;0.2943;3.6883;0;5.25;4;0;0;0;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_F1;1;F;3.6813;7.1887;0;5.25;4;0;0;0;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_G;0;G;13.6521;14.2403;0;5.25;4;7;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_G1;1;G;14.4144;18.6822;0;5.25;4;7;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_H;0;H;18.8454;19.6055;0;5.25;4;5;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_H1;1;H;15.3075;19.6474;0;5.25;4;5;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_I;0;I;0.1169;14.3256;0;5.25;4;4;4;4;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_I1;1;I;0.989;11.4635;0;5.25;4;4;4;4;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_J;0;J;19.9438;13.6634;0;5.25;4;1;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_J1;1;J;23.9984;11.9203;0;5.25;4;1;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_K;0;K;11.9859;9.2679;0;5.25;4;7;7;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_K1;1;K;13.0097;12.2821;0;5.25;4;7;7;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_L;0;L;19.4498;0.3679;0;5.25;4;5;5;5;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_L1;1;L;16.6815;-3.1538;0;5.25;4;5;5;5;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_M;0;M;4.1895;0.2161;0;5.25;4;2;2;2;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_M1;1;M;5.3314;-3.37;0;5.25;4;2;2;2;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_N;0;N;2.5922;19.6951;0;5.25;4;4;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_N1;1;N;1.2731;19.7618;0;5.25;4;4;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_O;0;O;12.3129;19.3776;0;5.25;4;5;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_O1;1;O;15.9819;21.0523;0;5.25;4;5;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_P;0;P;7.1425;4.9927;0;5.25;4;0;0;0;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_P1;1;P;9.6117;8.8107;0;5.25;4;0;0;0;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
