node_code;node_type;wlan_code;x(m);y(m);z(m);central_freq (GHz);channel_bonding_model;primary_channel;min_channel_allowed;max_channel_allowed;tx_power(dBm);cca(dBm);traffic_model;traffic_load[pkt/s];pkt_size[bit];num_pkt_agg;capture_eff_mode;capture_eff_thr;constant_PER;PIFS_activated;CW_adaptation;CW;CW_stage
AP_A;0;A;15.6573;0.1303;0;5.25;4;4;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_A1;1;A;16.5882;2.9532;0;5.25;4;4;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_B;0;B;18.9825;12.3536;0;5.25;4;1;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_B1;1;B;17.1855;16.3189;0;5.25;4;1;0;7;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_C;0;C;13.4808;6.6116;0;5.25;4;0;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
STA_C1;1;C;17.8217;8.592;0;5.25;4;0;0;7;14.0;-82.0;1;12499.5;12000;64;0;10;0.0;1;1;16;5
AP_D;0;D;0.6729;11.4632;0;5.25;4;3;3;3;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_D1;1;D;-3.5746;13.6392;0;5.25;4;3;3;3;14.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_E;0;E;8.2874;17.6607;0;5.25;4;1;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_E1;1;E;11.9649;20.9405;0;5.25;4;1;0;7;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_F;0;F;6.0533;7.867;0;5.25;4;4;4;4;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_F1;1;F;6.0161;12.214;0;5.25;4;4;4;4;14.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
