node_code;node_type;wlan_code;x(m);y(m);z(m);central_freq (GHz);channel_bonding_model;primary_channel;min_channel_allowed;max_channel_allowed;tx_power(dBm);cca(dBm);traffic_model;traffic_load[pkt/s];pkt_size[bit];num_pkt_agg;capture_eff_mode;capture_eff_thr;constant_PER;PIFS_activated;CW_adaptation;CW;CW_stage
AP_A;0;A;20;20;0;5.25;4;4;0;7;15.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
STA_A1;1;A;19.1474;15.2236;0;5.25;4;4;0;7;15.0;-82.0;1;4166.5;12000;64;0;10;0.0;1;1;16;5
AP_B;0;B;12.8493;8.8481;0;5.25;4;5;4;7;15.0;-82.0;1;5872.030223808116;12000;64;0;10;0.0;1;1;16;5
STA_B1;1;B;7.9254;8.1647;0;5.25;4;5;4;7;15.0;-82.0;1;5872.030223808116;12000;64;0;10;0.0;1;1;16;5
AP_C;0;C;5.8421;18.1088;0;5.25;0;7;4;7;15.0;-82.0;1;749.2535656810177;12000;64;0;10;0.0;1;1;16;5
STA_C1;1;C;6.0425;20.7789;0;5.25;0;7;4;7;15.0;-82.0;1;749.2535656810177;12000;64;0;10;0.0;1;1;16;5
AP_D;0;D;37.3644;14.5171;0;5.25;4;0;0;7;15.0;-82.0;1;7355.043801690133;12000;64;0;10;0.0;1;1;16;5
STA_D1;1;D;35.634;17.1572;0;5.25;4;0;0;7;15.0;-82.0;1;7355.043801690133;12000;64;0;10;0.0;1;1;16;5
AP_E;0;E;39.0509;32.1262;0;5.25;0;7;7;7;15.0;-82.0;1;6260.335977799686;12000;64;0;10;0.0;1;1;16;5
STA_E1;1;E;41.9199;34.1731;0;5.25;0;7;7;7;15.0;-82.0;1;6260.335977799686;12000;64;0;10;0.0;1;1;16;5
AP_F;0;F;27.4259;2.3315;0;5.25;4;0;0;7;15.0;-82.0;1;1834.6381940735553;12000;64;0;10;0.0;1;1;16;5
STA_F1;1;F;29.4993;-1.6602;0;5.25;4;0;0;7;15.0;-82.0;1;1834.6381940735553;12000;64;0;10;0.0;1;1;16;5
AP_G;0;G;28.9913;35.4738;0;5.25;4;3;3;3;15.0;-82.0;1;1629.494215653347;12000;64;0;10;0.0;1;1;16;5
STA_G1;1;G;25.2149;37.2672;0;5.25;4;3;3;3;15.0;-82.0;1;1629.494215653347;12000;64;0;10;0.0;1;1;16;5
AP_H;0;H;13.0075;31.59;0;5.25;0;3;0;7;15.0;-82.0;1;4860.4378173229925;12000;64;0;10;0.0;1;1;16;5
STA_H1;1;H;15.2628;34.3271;0;5.25;0;3;0;7;15.0;-82.0;1;4860.4378173229925;12000;64;0;10;0.0;1;1;16;5
AP_I;0;I;4.5264;38.3685;0;5.25;4;7;4;7;15.0;-82.0;1;10718.547889007554;12000;64;0;10;0.0;1;1;16;5
STA_I1;1;I;-0.2169;37.4034;0;5.25;4;7;4;7;15.0;-82.0;1;10718.547889007554;12000;64;0;10;0.0;1;1;16;5
AP_J;0;J;2.7628;7.4494;0;5.25;4;5;0;7;15.0;-82.0;1;14364.243393282559;12000;64;0;10;0.0;1;1;16;5
STA_J1;1;J;5.4537;10.2691;0;5.25;4;5;0;7;15.0;-82.0;1;14364.243393282559;12000;64;0;10;0.0;1;1;16;5
