node_code;node_type;wlan_code;x(m);y(m);z(m);central_freq (GHz);channel_bonding_model;primary_channel;min_channel_allowed;max_channel_allowed;tx_power(dBm);cca(dBm);traffic_model;traffic_load[pkt/s];pkt_size[bit];num_pkt_agg;capture_eff_mode;capture_eff_thr;constant_PER;PIFS_activated;CW_adaptation;CW;CW_stage
AP_A;0;A;20;20;0;5.25;4;3;0;7;15.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
STA_A1;1;A;16.4266;21.594;0;5.25;4;3;0;7;15.0;-82.0;1;1666.6;12000;64;0;10;0.0;1;1;16;5
AP_B;0;B;32.884;28.5044;0;5.25;4;6;4;7;15.0;-82.0;1;15037.546606913089;12000;64;0;10;0.0;1;1;16;5
STA_B1;1;B;35.4951;31.7116;0;5.25;4;6;4;7;15.0;-82.0;1;15037.546606913089;12000;64;0;10;0.0;1;1;16;5
AP_C;0;C;1.637;0.2001;0;5.25;4;0;0;0;15.0;-82.0;1;12293.543347043302;12000;64;0;10;0.0;1;1;16;5
STA_C1;1;C;-1.2731;2.7393;0;5.25;4;0;0;0;15.0;-82.0;1;12293.543347043302;12000;64;0;10;0.0;1;1;16;5
AP_D;0;D;5.4262;20.7676;0;5.25;0;2;0;3;15.0;-82.0;1;3190.5793477820293;12000;64;0;10;0.0;1;1;16;5
STA_D1;1;D;4.0557;17.0892;0;5.25;0;2;0;3;15.0;-82.0;1;3190.5793477820293;12000;64;0;10;0.0;1;1;16;5
AP_E;0;E;32.9816;0.8552;0;5.25;0;5;4;7;15.0;-82.0;1;15772.85692497899;12000;64;0;10;0.0;1;1;16;5
STA_E1;1;E;32.6792;3.9159;0;5.25;0;5;4;7;15.0;-82.0;1;15772.85692497899;12000;64;0;10;0.0;1;1;16;5
AP_F;0;F;15.8955;37.6584;0;5.25;4;6;4;7;15.0;-82.0;1;125.11186936938691;12000;64;0;10;0.0;1;1;16;5
STA_F1;1;F;19.1498;40.2244;0;5.25;4;6;4;7;15.0;-82.0;1;125.11186936938691;12000;64;0;10;0.0;1;1;16;5
AP_G;0;G;12.6791;0.3116;0;5.25;0;2;2;3;15.0;-82.0;1;15823.303252722264;12000;64;0;10;0.0;1;1;16;5
STA_G1;1;G;8.6273;-1.0577;0;5.25;0;2;2;3;15.0;-82.0;1;15823.303252722264;12000;64;0;10;0.0;1;1;16;5
AP_H;0;H;5.8238;35.1229;0;5.25;0;7;6;7;15.0;-82.0;1;7353.63725808628;12000;64;0;10;0.0;1;1;16;5
STA_H1;1;H;9.0179;33.2124;0;5.25;0;7;6;7;15.0;-82.0;1;7353.63725808628;12000;64;0;10;0.0;1;1;16;5
AP_I;0;I;2.2952;10.7722;0;5.25;0;5;4;5;15.0;-82.0;1;2006.7691381603847;12000;64;0;10;0.0;1;1;16;5
STA_I1;1;I;6.8454;12.1336;0;5.25;0;5;4;5;15.0;-82.0;1;2006.7691381603847;12000;64;0;10;0.0;1;1;16;5
AP_J;0;J;32.5635;12.8759;0;5.25;0;3;0;7;15.0;-82.0;1;16409.582672851044;12000;64;0;10;0.0;1;1;16;5
STA_J1;1;J;31.8846;15.7286;0;5.25;0;3;0;7;15.0;-82.0;1;16409.582672851044;12000;64;0;10;0.0;1;1;16;5
