node_code;node_type;wlan_code;destination_id;x(m);y(m);z(m);primary_channel;min_channel_allowed;max_channel_allowed;cw;cw_stage;tpc_min(dBm);tpc_default(dBm);tpc_max(dBm);cca_min(dBm);cca_default(dBm);cca_max(dBm);tx_antenna_gain;rx_antenna_gain;channel_bonding_model;modulation_default;central_freq (GHz);lambda;ieee_protocol;traffic_load[pkt/s];bss_color;spatial_reuse_group;non_srg_obss_pd;srg_obss_pd
AP_A;0;A;-1;5;5;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;0;-1;-73;-82
STA_A1;1;A;-1;5;7;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;0;-1;-73;-82
AP_B;0;B;-1;2.7011;1.8105;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;1;-1;-73;-82
STA_B1;1;B;-1;0.8672;1.0125;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;1;-1;-73;-82
AP_C;0;C;-1;8.0322;9.9585;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;2;-1;-73;-82
STA_C1;1;C;-1;8.1554;7.9623;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;2;-1;-73;-82
AP_D;0;D;-1;0.9114;9.9868;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;3;-1;-73;-82
STA_D1;1;D;-1;-1.0785;9.7859;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;3;-1;-73;-82
AP_E;0;E;-1;8.0363;3.2839;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;4;-1;-73;-82
STA_E1;1;E;-1;9.3435;4.7976;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;4;-1;-73;-82
AP_F;0;F;-1;2.4893;8.4804;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;5;-1;-73;-82
STA_F1;1;F;-1;0.4893;8.4867;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;5;-1;-73;-82
AP_G;0;G;-1;3.1077;5.6567;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;6;-1;-73;-82
STA_G1;1;G;-1;2.6287;3.7149;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;6;-1;-73;-82
AP_H;0;H;-1;9.3929;7.5938;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;7;-1;-73;-82
STA_H1;1;H;-1;9.4398;9.5932;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;7;-1;-73;-82
AP_I;0;I;-1;0.9072;6.2891;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;8;-1;-73;-82
STA_I1;1;I;-1;1.578;4.4049;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;8;-1;-73;-82
