node_code;node_type;wlan_code;destination_id;x(m);y(m);z(m);primary_channel;min_channel_allowed;max_channel_allowed;cw;cw_stage;tpc_min(dBm);tpc_default(dBm);tpc_max(dBm);cca_min(dBm);cca_default(dBm);cca_max(dBm);tx_antenna_gain;rx_antenna_gain;channel_bonding_model;modulation_default;central_freq (GHz);lambda;ieee_protocol;traffic_load[pkt/s];bss_color;spatial_reuse_group;non_srg_obss_pd;srg_obss_pd
AP_A;0;A;-1;12.5;12.5;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;1;1;-79;-82
STA_A1;1;A;-1;12.5;14.5;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;1;1;-79;-82
AP_B;0;B;-1;4.006;15.7223;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;2;2;-79;-82
STA_B1;1;B;-1;5.0449;17.4314;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;2;2;-79;-82
AP_C;0;C;-1;7.481;19.5599;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;3;3;-79;-82
STA_C1;1;C;-1;6.0011;20.9052;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;3;3;-79;-82
AP_D;0;D;-1;7.6069;9.5466;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;4;4;-79;-82
STA_D1;1;D;-1;6.7072;11.3328;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;4;4;-79;-82
AP_E;0;E;-1;9.3385;16.1553;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;5;5;-79;-82
STA_E1;1;E;-1;8.0773;17.7076;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;5;5;-79;-82
AP_F;0;F;-1;22.4711;20.757;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;6;6;-79;-82
STA_F1;1;F;-1;23.3445;18.9578;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;6;6;-79;-82
AP_G;0;G;-1;9.8968;5.0077;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;7;7;-79;-82
STA_G1;1;G;-1;9.9974;7.0052;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;7;7;-79;-82
AP_H;0;H;-1;22.1503;14.0429;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;8;8;-79;-82
STA_H1;1;H;-1;20.4209;13.0382;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;8;8;-79;-82
AP_I;0;I;-1;12.9396;21.854;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;9;9;-79;-82
STA_I1;1;I;-1;11.0449;21.2136;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;2000.0;9;9;-79;-82
