node_code;node_type;wlan_code;destination_id;x(m);y(m);z(m);primary_channel;min_channel_allowed;max_channel_allowed;cw;cw_stage;tpc_min(dBm);tpc_default(dBm);tpc_max(dBm);cca_min(dBm);cca_default(dBm);cca_max(dBm);tx_antenna_gain;rx_antenna_gain;channel_bonding_model;modulation_default;central_freq (GHz);lambda;ieee_protocol;traffic_load[pkt/s];bss_color;spatial_reuse_group;non_srg_obss_pd;srg_obss_pd
AP_A;0;A;-1;12.5;12.5;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;1;1;-71;-82
STA_A1;1;A;-1;12.5;14.5;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;1;1;-71;-82
AP_B;0;B;-1;13.4813;0.0454;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;2;2;-71;-82
STA_B1;1;B;-1;12.5934;1.8375;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;2;2;-71;-82
AP_C;0;C;-1;19.8116;3.6317;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;3;3;-71;-82
STA_C1;1;C;-1;17.9388;4.3336;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;3;3;-71;-82
AP_D;0;D;-1;5.4026;21.4407;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;4;4;-71;-82
STA_D1;1;D;-1;7.047;22.5792;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;4;4;-71;-82
AP_E;0;E;-1;7.5956;23.5601;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;5;5;-71;-82
STA_E1;1;E;-1;6.476;21.9028;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;5;5;-71;-82
AP_F;0;F;-1;0.0896;14.1467;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;6;6;-71;-82
STA_F1;1;F;-1;-0.6292;12.2803;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;6;6;-71;-82
AP_G;0;G;-1;18.3286;5.3138;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;7;7;-71;-82
STA_G1;1;G;-1;20.1164;6.2103;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;7;7;-71;-82
AP_H;0;H;-1;9.18;6.1262;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;8;8;-71;-82
STA_H1;1;H;-1;7.6089;4.8886;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;8;8;-71;-82
AP_I;0;I;-1;11.5014;23.5674;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;9;9;-71;-82
STA_I1;1;I;-1;13.4854;23.8193;0;0;0;0;16;5;1.0;20;20.0;-82.0;-82;-62.0;0.0;0.0;4;0;5.0;10000.0;1;1000.0;9;9;-71;-82
